batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.714706897735596 Seconds,framediff_len135_2d7d5648-7be9-49bc-a285-f71a261ea2e0.pdb,2d7d5648-7be9-49bc-a285-f71a261ea2e0
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,51.035303592681885 Seconds,framediff_len135_b8e3cad7-12b0-45f0-8070-fccec8c875d4.pdb,b8e3cad7-12b0-45f0-8070-fccec8c875d4
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.0424063205719 Seconds,framediff_len135_a8f2501e-c6b1-4838-bb2b-3d81761b4287.pdb,a8f2501e-c6b1-4838-bb2b-3d81761b4287
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.67719316482544 Seconds,framediff_len135_a34171a5-e82f-40d7-a196-b195a8f0b3b0.pdb,a34171a5-e82f-40d7-a196-b195a8f0b3b0
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,51.46682953834534 Seconds,framediff_len135_03987d63-bbb2-4d5e-a310-e546318ae2bc.pdb,03987d63-bbb2-4d5e-a310-e546318ae2bc
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.29713582992554 Seconds,framediff_len135_fdbacf3d-1e05-4a84-a40d-38b4601357b6.pdb,fdbacf3d-1e05-4a84-a40d-38b4601357b6
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.57481408119202 Seconds,framediff_len135_5fa26bd4-076e-4258-ac0b-8c40a134d265.pdb,5fa26bd4-076e-4258-ac0b-8c40a134d265
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.95199489593506 Seconds,framediff_len135_1dd78253-9114-443c-92e3-5ce1fca2d6d6.pdb,1dd78253-9114-443c-92e3-5ce1fca2d6d6
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,49.84280586242676 Seconds,framediff_len135_8683e548-995a-409b-b295-1fc3035f371f.pdb,8683e548-995a-409b-b295-1fc3035f371f
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,52.47521233558655 Seconds,framediff_len135_609e9abc-fbb2-460d-865c-e5dafd32a0ed.pdb,609e9abc-fbb2-460d-865c-e5dafd32a0ed
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,50.7523078918457 Seconds,framediff_len135_21f6fbe4-df0d-4530-96ff-69dbee1d2d38.pdb,21f6fbe4-df0d-4530-96ff-69dbee1d2d38
,,2024-02-01 23:11:00.579734,framediff,backbone_pdb_generation,length = 135,T4 GPU,,51.28043174743652 Seconds,framediff_len135_d8d480b8-1d06-47cc-bc3f-663bdf30b0c7.pdb,d8d480b8-1d06-47cc-bc3f-663bdf30b0c7
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,57.15152859687805 Seconds,framediff_len136_638a0ea9-a93e-4f35-beea-75877630338f.pdb,638a0ea9-a93e-4f35-beea-75877630338f
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.44444251060486 Seconds,framediff_len136_8e1b278a-abc3-44c6-8912-54a5368b16e2.pdb,8e1b278a-abc3-44c6-8912-54a5368b16e2
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.983301877975464 Seconds,framediff_len136_9bfca21a-5d55-4b10-8ee6-fad40eb88132.pdb,9bfca21a-5d55-4b10-8ee6-fad40eb88132
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.36613154411316 Seconds,framediff_len136_4c9eee76-abde-4a89-b102-c9df29314657.pdb,4c9eee76-abde-4a89-b102-c9df29314657
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,49.90065264701843 Seconds,framediff_len136_005fbaab-bb7e-40ef-aea7-30a0a8f7d8f6.pdb,005fbaab-bb7e-40ef-aea7-30a0a8f7d8f6
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.933488845825195 Seconds,framediff_len136_3abaea4f-a216-4176-8ca5-c5ada1ef88e1.pdb,3abaea4f-a216-4176-8ca5-c5ada1ef88e1
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,52.878517627716064 Seconds,framediff_len136_0423fddd-3560-49ef-88d4-e02393111aff.pdb,0423fddd-3560-49ef-88d4-e02393111aff
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.15031886100769 Seconds,framediff_len136_e8b98b05-3aa1-4973-a1c0-a6f015f14e06.pdb,e8b98b05-3aa1-4973-a1c0-a6f015f14e06
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.47876501083374 Seconds,framediff_len136_fedf8b85-1f44-44b6-8919-ea76f6f34c6d.pdb,fedf8b85-1f44-44b6-8919-ea76f6f34c6d
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.89075803756714 Seconds,framediff_len136_bd4bfa22-abc9-4645-a8db-2b78a3d8ce53.pdb,bd4bfa22-abc9-4645-a8db-2b78a3d8ce53
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.2341034412384 Seconds,framediff_len136_f517ece0-756c-42c0-897e-1cb790abba2a.pdb,f517ece0-756c-42c0-897e-1cb790abba2a
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,49.67701721191406 Seconds,framediff_len136_ade3ffa7-40ab-4eb2-9947-227cb46bcf50.pdb,ade3ffa7-40ab-4eb2-9947-227cb46bcf50
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.776890993118286 Seconds,framediff_len136_3363d154-d062-4818-a8e9-5458cf1df334.pdb,3363d154-d062-4818-a8e9-5458cf1df334
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.884729862213135 Seconds,framediff_len136_c16930e7-6a6f-4948-a15f-4448dafda927.pdb,c16930e7-6a6f-4948-a15f-4448dafda927
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.0537645816803 Seconds,framediff_len136_97b78b94-01de-4bf8-bfab-9e67d06e7728.pdb,97b78b94-01de-4bf8-bfab-9e67d06e7728
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.08095407485962 Seconds,framediff_len136_2eea6446-c25e-411f-ac68-750a3bc6dcfa.pdb,2eea6446-c25e-411f-ac68-750a3bc6dcfa
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.9461407661438 Seconds,framediff_len136_1aab3e8e-6b04-40a5-81ce-f73159b5ad80.pdb,1aab3e8e-6b04-40a5-81ce-f73159b5ad80
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.96404719352722 Seconds,framediff_len136_eb939d5c-e121-4c45-9d58-c49f326e23ec.pdb,eb939d5c-e121-4c45-9d58-c49f326e23ec
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.91183638572693 Seconds,framediff_len136_06df59aa-4263-4c57-adeb-a03f85f3df82.pdb,06df59aa-4263-4c57-adeb-a03f85f3df82
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.12289905548096 Seconds,framediff_len136_5ea26b5e-c64c-4c38-b769-21908a1fd3a1.pdb,5ea26b5e-c64c-4c38-b769-21908a1fd3a1
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,51.12165570259094 Seconds,framediff_len136_a31b27ba-2679-4537-9403-7a003569b0cb.pdb,a31b27ba-2679-4537-9403-7a003569b0cb
,,2024-02-01 23:33:44.442292,framediff,backbone_pdb_generation,length = 136,T4 GPU,,50.521573543548584 Seconds,framediff_len136_f0e47045-80e8-4404-a1d0-e4b9f2255acf.pdb,f0e47045-80e8-4404-a1d0-e4b9f2255acf
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,56.284509897232056 Seconds,framediff_len137_9d834383-19f0-4966-9285-91a32f9e3a11.pdb,9d834383-19f0-4966-9285-91a32f9e3a11
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.37318444252014 Seconds,framediff_len137_b705f05f-b19f-4e07-904e-10e6064f8fe0.pdb,b705f05f-b19f-4e07-904e-10e6064f8fe0
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.05215072631836 Seconds,framediff_len137_262f3672-90b1-4e22-a380-387b147a1de3.pdb,262f3672-90b1-4e22-a380-387b147a1de3
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,49.832733392715454 Seconds,framediff_len137_9127faeb-8d9b-49d8-84fe-fc4307b0ae63.pdb,9127faeb-8d9b-49d8-84fe-fc4307b0ae63
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,53.00978755950928 Seconds,framediff_len137_1e5d2d7c-24f6-4b2e-b04f-24d3b2c97395.pdb,1e5d2d7c-24f6-4b2e-b04f-24d3b2c97395
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.674949407577515 Seconds,framediff_len137_20386154-e767-4855-9c8b-cc625793e7fe.pdb,20386154-e767-4855-9c8b-cc625793e7fe
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.23082184791565 Seconds,framediff_len137_a6617d5f-c154-4bfd-8e2e-4c2c3e9ce005.pdb,a6617d5f-c154-4bfd-8e2e-4c2c3e9ce005
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.15896940231323 Seconds,framediff_len137_b6ab031a-408d-4b61-982b-2c1cb57445c1.pdb,b6ab031a-408d-4b61-982b-2c1cb57445c1
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.740233182907104 Seconds,framediff_len137_589712af-5083-43f0-abe7-8450dfc67847.pdb,589712af-5083-43f0-abe7-8450dfc67847
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.34826683998108 Seconds,framediff_len137_2b0d6bcf-e192-4d33-aa61-9f3296e85037.pdb,2b0d6bcf-e192-4d33-aa61-9f3296e85037
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.33792757987976 Seconds,framediff_len137_abc61ac9-d656-44d5-a1f0-4f8bc205988e.pdb,abc61ac9-d656-44d5-a1f0-4f8bc205988e
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.55621075630188 Seconds,framediff_len137_46663b1d-b242-4000-a1ec-565cb2d80a5f.pdb,46663b1d-b242-4000-a1ec-565cb2d80a5f
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.3831684589386 Seconds,framediff_len137_2f41fb4c-dd2c-49ca-b37f-459d53988bdf.pdb,2f41fb4c-dd2c-49ca-b37f-459d53988bdf
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.47877264022827 Seconds,framediff_len137_035d0d71-d5cf-46bf-8a5d-67cfab5d100c.pdb,035d0d71-d5cf-46bf-8a5d-67cfab5d100c
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.64380693435669 Seconds,framediff_len137_7a7d54b2-d5ca-4ff6-aaff-81cf1ab92ba6.pdb,7a7d54b2-d5ca-4ff6-aaff-81cf1ab92ba6
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,52.3713641166687 Seconds,framediff_len137_f1d69446-f972-437f-acee-c6a6cf71d921.pdb,f1d69446-f972-437f-acee-c6a6cf71d921
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.41889834403992 Seconds,framediff_len137_33961468-719d-44f8-9f59-74ded5db8618.pdb,33961468-719d-44f8-9f59-74ded5db8618
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.57262396812439 Seconds,framediff_len137_56fda886-48ad-484c-a23d-3c88a7afce41.pdb,56fda886-48ad-484c-a23d-3c88a7afce41
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.29457402229309 Seconds,framediff_len137_f3e679a1-4e34-4fb2-b566-802c8d176d3b.pdb,f3e679a1-4e34-4fb2-b566-802c8d176d3b
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.3339626789093 Seconds,framediff_len137_9ad4c1a3-f263-448b-97cb-24ba3711a79e.pdb,9ad4c1a3-f263-448b-97cb-24ba3711a79e
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.78176712989807 Seconds,framediff_len137_cb412a1f-0064-4386-80aa-4bbff821b72f.pdb,cb412a1f-0064-4386-80aa-4bbff821b72f
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,50.847575664520264 Seconds,framediff_len137_8a355879-32a0-423a-a9de-58f9b12adda9.pdb,8a355879-32a0-423a-a9de-58f9b12adda9
,,2024-02-01 23:53:59.832298,framediff,backbone_pdb_generation,length = 137,T4 GPU,,51.213512659072876 Seconds,framediff_len137_1f5c2819-5186-4ccb-b3d4-a772272f1084.pdb,1f5c2819-5186-4ccb-b3d4-a772272f1084
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,57.61987829208374 Seconds,framediff_len138_0f29bec8-937f-4b2b-9765-dd40a13caada.pdb,0f29bec8-937f-4b2b-9765-dd40a13caada
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.449920415878296 Seconds,framediff_len138_82f4fa80-14a6-4e0e-a33f-35bd002ad022.pdb,82f4fa80-14a6-4e0e-a33f-35bd002ad022
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.61892914772034 Seconds,framediff_len138_6f0fa961-d3ee-43a6-a186-00b12b814e15.pdb,6f0fa961-d3ee-43a6-a186-00b12b814e15
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.549742460250854 Seconds,framediff_len138_0b5c412d-896e-4006-ac1f-a322d0241301.pdb,0b5c412d-896e-4006-ac1f-a322d0241301
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.59063744544983 Seconds,framediff_len138_06d183da-15a9-431a-9c82-d0ed50bd1352.pdb,06d183da-15a9-431a-9c82-d0ed50bd1352
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,51.77444291114807 Seconds,framediff_len138_c83792a6-4cb1-4852-ba16-bc8e8ed0e1da.pdb,c83792a6-4cb1-4852-ba16-bc8e8ed0e1da
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,51.8761773109436 Seconds,framediff_len138_bee66917-bade-402b-bf08-8cb383c2a241.pdb,bee66917-bade-402b-bf08-8cb383c2a241
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.183032751083374 Seconds,framediff_len138_5a396b0e-1431-4c7c-bb6b-8d79fe6fa411.pdb,5a396b0e-1431-4c7c-bb6b-8d79fe6fa411
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.092307329177856 Seconds,framediff_len138_92259990-5fc4-4047-861c-2cb84496492d.pdb,92259990-5fc4-4047-861c-2cb84496492d
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.5366644859314 Seconds,framediff_len138_3bb2c4e5-af39-43cc-a186-b204cb579c31.pdb,3bb2c4e5-af39-43cc-a186-b204cb579c31
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,51.24630117416382 Seconds,framediff_len138_68e46642-0665-4e16-8a11-10e464f71fc7.pdb,68e46642-0665-4e16-8a11-10e464f71fc7
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,52.04136896133423 Seconds,framediff_len138_b4ad922d-4d61-47db-9abf-59aee21814a9.pdb,b4ad922d-4d61-47db-9abf-59aee21814a9
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.25061321258545 Seconds,framediff_len138_8bd512aa-2d97-423c-a197-ecbaa9df18fd.pdb,8bd512aa-2d97-423c-a197-ecbaa9df18fd
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.68180871009827 Seconds,framediff_len138_6cfe9ed1-5096-4c0a-9edd-19b5704a92a4.pdb,6cfe9ed1-5096-4c0a-9edd-19b5704a92a4
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,55.2777373790741 Seconds,framediff_len138_705f5af2-38ee-4eb5-a7d5-20184950b422.pdb,705f5af2-38ee-4eb5-a7d5-20184950b422
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.97247791290283 Seconds,framediff_len138_1864cf6e-fdd3-492f-b5b2-b0a6ea604421.pdb,1864cf6e-fdd3-492f-b5b2-b0a6ea604421
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.77195882797241 Seconds,framediff_len138_ef31268a-82dc-4146-bd8e-3e1e6b452fca.pdb,ef31268a-82dc-4146-bd8e-3e1e6b452fca
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,55.01674032211304 Seconds,framediff_len138_ed162ae0-3b93-4a03-84b3-dec883b6ca3e.pdb,ed162ae0-3b93-4a03-84b3-dec883b6ca3e
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,54.27747988700867 Seconds,framediff_len138_cb6e92a5-70e4-4039-8a27-5d49d06b7b6f.pdb,cb6e92a5-70e4-4039-8a27-5d49d06b7b6f
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.71003293991089 Seconds,framediff_len138_4c0b2ab9-7a6f-4375-99d5-107f49135605.pdb,4c0b2ab9-7a6f-4375-99d5-107f49135605
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,54.92552995681763 Seconds,framediff_len138_0499fd4e-9461-48e7-a1fc-a816cacbbab7.pdb,0499fd4e-9461-48e7-a1fc-a816cacbbab7
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,54.06145906448364 Seconds,framediff_len138_e10b5cc2-ef9d-4baa-ab26-95d48a782da0.pdb,e10b5cc2-ef9d-4baa-ab26-95d48a782da0
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,56.324222564697266 Seconds,framediff_len138_8db00091-799c-453d-acfd-803a3d5613bf.pdb,8db00091-799c-453d-acfd-803a3d5613bf
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,56.13928461074829 Seconds,framediff_len138_05759b5b-1fc1-436c-97c4-475f05a19efe.pdb,05759b5b-1fc1-436c-97c4-475f05a19efe
,,2024-02-02 00:15:13.710466,framediff,backbone_pdb_generation,length = 138,T4 GPU,,53.7626519203186 Seconds,framediff_len138_d8f899c9-2aa9-45f2-880e-7d6d8f639df8.pdb,d8f899c9-2aa9-45f2-880e-7d6d8f639df8
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,58.169018268585205 Seconds,framediff_len139_98e2e612-1e8c-4cb7-9511-6c70f5848c65.pdb,98e2e612-1e8c-4cb7-9511-6c70f5848c65
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.29471206665039 Seconds,framediff_len139_e38b15d8-6db8-427c-b6b7-5850482e11c0.pdb,e38b15d8-6db8-427c-b6b7-5850482e11c0
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.65030884742737 Seconds,framediff_len139_89fb4d63-b47f-4271-8782-d729f1f053c4.pdb,89fb4d63-b47f-4271-8782-d729f1f053c4
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.88729691505432 Seconds,framediff_len139_d722e97f-02ae-41b7-b098-6bce46f8c67b.pdb,d722e97f-02ae-41b7-b098-6bce46f8c67b
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.97352576255798 Seconds,framediff_len139_eff7c540-238f-4007-8ecb-1fc77878d312.pdb,eff7c540-238f-4007-8ecb-1fc77878d312
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,52.7040901184082 Seconds,framediff_len139_63f57138-3bc6-4108-afec-46648358881f.pdb,63f57138-3bc6-4108-afec-46648358881f
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,52.75588870048523 Seconds,framediff_len139_61e17457-6fee-4010-92d5-aa974cec2acd.pdb,61e17457-6fee-4010-92d5-aa974cec2acd
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.5058319568634 Seconds,framediff_len139_79c65818-36b0-49fb-a83c-bafc65ead874.pdb,79c65818-36b0-49fb-a83c-bafc65ead874
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,52.03872990608215 Seconds,framediff_len139_7d7afa27-a481-415c-a10c-c93578727705.pdb,7d7afa27-a481-415c-a10c-c93578727705
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.85943078994751 Seconds,framediff_len139_1882fa4f-305b-4710-9ec9-638dcca016ac.pdb,1882fa4f-305b-4710-9ec9-638dcca016ac
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,52.468950271606445 Seconds,framediff_len139_80041b81-86ec-467c-8997-08ec88d077b2.pdb,80041b81-86ec-467c-8997-08ec88d077b2
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.039016246795654 Seconds,framediff_len139_da08bfdd-48eb-4ba2-8652-9ccd1ba9f308.pdb,da08bfdd-48eb-4ba2-8652-9ccd1ba9f308
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.85869026184082 Seconds,framediff_len139_f4d196c9-e2ab-40a8-9f7a-e0e010772821.pdb,f4d196c9-e2ab-40a8-9f7a-e0e010772821
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.849281311035156 Seconds,framediff_len139_8db3c63f-f829-4bd5-b7f7-d12ab848cbd7.pdb,8db3c63f-f829-4bd5-b7f7-d12ab848cbd7
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,52.087358236312866 Seconds,framediff_len139_94c8cebf-b20e-45c0-8801-af39c90705e3.pdb,94c8cebf-b20e-45c0-8801-af39c90705e3
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.1188530921936 Seconds,framediff_len139_36b2487b-f01a-41c7-9270-013c8b7f67f9.pdb,36b2487b-f01a-41c7-9270-013c8b7f67f9
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.64922857284546 Seconds,framediff_len139_ad738bfd-3538-4525-a6de-f81efff243b8.pdb,ad738bfd-3538-4525-a6de-f81efff243b8
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,53.607346534729004 Seconds,framediff_len139_d286d21c-df58-4e2c-a8f2-6c503b5dc62a.pdb,d286d21c-df58-4e2c-a8f2-6c503b5dc62a
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.563308238983154 Seconds,framediff_len139_1f5b15f0-a2ea-4272-ac67-2ffdda6471c0.pdb,1f5b15f0-a2ea-4272-ac67-2ffdda6471c0
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,52.650649309158325 Seconds,framediff_len139_c4f7a734-b25e-4fc3-ac7a-548176e7c574.pdb,c4f7a734-b25e-4fc3-ac7a-548176e7c574
,,2024-02-02 00:39:02.659853,framediff,backbone_pdb_generation,length = 139,T4 GPU,,51.03524684906006 Seconds,framediff_len139_07b520d6-1395-46ad-b8c0-061d07b63594.pdb,07b520d6-1395-46ad-b8c0-061d07b63594
,,2024-02-02 00:58:46.705162,framediff,backbone_pdb_generation,length = 140,T4 GPU,,56.692747831344604 Seconds,framediff_len140_1ec2e79e-c5e6-4546-b0a3-0653784355dd.pdb,1ec2e79e-c5e6-4546-b0a3-0653784355dd
,,2024-02-02 00:58:46.705162,framediff,backbone_pdb_generation,length = 140,T4 GPU,,51.72937273979187 Seconds,framediff_len140_a5fd16e9-856f-4ccf-a844-0ee64ef4091e.pdb,a5fd16e9-856f-4ccf-a844-0ee64ef4091e
,,2024-02-02 00:58:46.705162,framediff,backbone_pdb_generation,length = 140,T4 GPU,,51.7435519695282 Seconds,framediff_len140_5b682aab-e3a3-4fb6-ba43-ba302b9a5ee1.pdb,5b682aab-e3a3-4fb6-ba43-ba302b9a5ee1
,,2024-02-02 00:58:46.705162,framediff,backbone_pdb_generation,length = 140,T4 GPU,,51.89248180389404 Seconds,framediff_len140_a3267fd2-973a-4147-9072-fce65e4678a7.pdb,a3267fd2-973a-4147-9072-fce65e4678a7
,,2024-02-02 00:58:46.705162,framediff,backbone_pdb_generation,length = 140,T4 GPU,,51.07504463195801 Seconds,framediff_len140_8a781427-3d64-4c63-8cef-28f27633da75.pdb,8a781427-3d64-4c63-8cef-28f27633da75
