batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
083a6176-7266-4869-aa9d-642fb68b48c8,29,2024-01-24 06:55:55.220043,chroma,all_atom_pdb_generation,length = 243,T4 GPU,2130.887633085251 Seconds,73.47888389949141 Seconds (inferred),chroma_len243_787e8e1f-dc0c-4d0a-9d0e-4ad41a5f3cc0.cif,787e8e1f-dc0c-4d0a-9d0e-4ad41a5f3cc0
083a6176-7266-4869-aa9d-642fb68b48c8,29,2024-01-24 06:55:55.220043,chroma,all_atom_pdb_generation,length = 243,T4 GPU,2130.887633085251 Seconds,73.47888389949141 Seconds (inferred),chroma_len243_0f385dda-2750-4239-92ac-3f8a13696ad7.cif,0f385dda-2750-4239-92ac-3f8a13696ad7
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_a8d833c1-ea95-4c6a-8a9f-0d4abed219b2.cif,a8d833c1-ea95-4c6a-8a9f-0d4abed219b2
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_942d61de-e605-4319-a619-33fcfe0bf3bf.cif,942d61de-e605-4319-a619-33fcfe0bf3bf
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_e0bb71f5-9ad1-4160-a0b2-ae5dc932694b.cif,e0bb71f5-9ad1-4160-a0b2-ae5dc932694b
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_100f63f1-57a0-4ce5-8b53-310c1206a295.cif,100f63f1-57a0-4ce5-8b53-310c1206a295
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_1dca5833-8a20-4ce6-b33d-5f87da49c3ed.cif,1dca5833-8a20-4ce6-b33d-5f87da49c3ed
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_efcc5c48-91bc-4ac8-b236-0fc9da0c93ca.cif,efcc5c48-91bc-4ac8-b236-0fc9da0c93ca
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_dc757fc6-95ad-4ae3-910e-00ebf6f47faf.cif,dc757fc6-95ad-4ae3-910e-00ebf6f47faf
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_f465b8b6-33ef-4ee2-b540-44e689070ab7.cif,f465b8b6-33ef-4ee2-b540-44e689070ab7
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_923c52cb-c550-4556-ab0f-b8c0cc0e6048.cif,923c52cb-c550-4556-ab0f-b8c0cc0e6048
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_ad0b269c-cd21-47f3-acc7-bee00bfd00e8.cif,ad0b269c-cd21-47f3-acc7-bee00bfd00e8
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_72e6b359-ff67-41c5-8d3a-cc02c27b978b.cif,72e6b359-ff67-41c5-8d3a-cc02c27b978b
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_26b6cd76-15c8-41a0-858c-697c4aad1d4e.cif,26b6cd76-15c8-41a0-858c-697c4aad1d4e
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_a5318d2f-7d83-4653-8da0-ba4b8e081618.cif,a5318d2f-7d83-4653-8da0-ba4b8e081618
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_47d0b167-3a4a-4802-ab99-b4445bbf132f.cif,47d0b167-3a4a-4802-ab99-b4445bbf132f
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_5ff2c6a8-7377-4a83-bdd4-6aba3a0554c6.cif,5ff2c6a8-7377-4a83-bdd4-6aba3a0554c6
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_bd8bc784-1388-4fe0-bba0-935aefb7ba7d.cif,bd8bc784-1388-4fe0-bba0-935aefb7ba7d
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_932a8d28-a3ad-421f-a13b-c5d7195dcc0e.cif,932a8d28-a3ad-421f-a13b-c5d7195dcc0e
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_3b556fd2-9b7c-450f-a669-f91c133ac7bf.cif,3b556fd2-9b7c-450f-a669-f91c133ac7bf
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_b2d427c1-9eda-4a26-9bf5-87e86b167903.cif,b2d427c1-9eda-4a26-9bf5-87e86b167903
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_6cfbb1ee-ec5e-4c94-8316-358fa37c3151.cif,6cfbb1ee-ec5e-4c94-8316-358fa37c3151
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_491d53ee-04b2-4c8f-bc01-baf1ff0ba5b8.cif,491d53ee-04b2-4c8f-bc01-baf1ff0ba5b8
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_e61de847-02e7-493c-9084-251591a4bc7d.cif,e61de847-02e7-493c-9084-251591a4bc7d
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_98938de7-aecf-497f-bcfe-c9c9499da5a0.cif,98938de7-aecf-497f-bcfe-c9c9499da5a0
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_5a7abe2d-b3c9-4613-b7ce-88e31004b5c2.cif,5a7abe2d-b3c9-4613-b7ce-88e31004b5c2
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_8c7ce431-74a7-4494-b40d-e4fe1d2cca45.cif,8c7ce431-74a7-4494-b40d-e4fe1d2cca45
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_edd17639-b229-40ef-9aaa-6a8089be366d.cif,edd17639-b229-40ef-9aaa-6a8089be366d
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_f2977037-f407-4c71-8b4f-559a433f24c3.cif,f2977037-f407-4c71-8b4f-559a433f24c3
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_ab27f8d1-dff6-4af9-884f-ba4748c34a76.cif,ab27f8d1-dff6-4af9-884f-ba4748c34a76
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_16967619-8ab7-4175-8724-37490fc6099e.cif,16967619-8ab7-4175-8724-37490fc6099e
fb4a3d12-42c3-4aa7-8857-c8c9e646b625,30,2024-01-24 07:31:30.280946,chroma,all_atom_pdb_generation,length = 244,T4 GPU,2197.0519275665283 Seconds,73.23506425221761 Seconds (inferred),chroma_len244_4034b92d-e2b5-4f94-aebc-112c8f335db2.cif,4034b92d-e2b5-4f94-aebc-112c8f335db2
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_ccd94cd0-68e7-434f-81f1-21a2440d999e.cif,ccd94cd0-68e7-434f-81f1-21a2440d999e
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_07daa5ec-5892-47ac-a674-fb165bfeaa00.cif,07daa5ec-5892-47ac-a674-fb165bfeaa00
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_65ca1cac-1ebb-4e3e-8c0c-6efac8984ad7.cif,65ca1cac-1ebb-4e3e-8c0c-6efac8984ad7
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_e6137d1e-3215-4829-bb0f-bd8dabb4f303.cif,e6137d1e-3215-4829-bb0f-bd8dabb4f303
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_8d61eb9c-a5f1-4054-8be6-16aac3304a7e.cif,8d61eb9c-a5f1-4054-8be6-16aac3304a7e
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_16c58ad4-f248-4a81-9726-9f16189ce65e.cif,16c58ad4-f248-4a81-9726-9f16189ce65e
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_ea6b6859-a660-41e7-a282-80d42bf2dc64.cif,ea6b6859-a660-41e7-a282-80d42bf2dc64
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_50d8528f-b744-489e-9ead-92b9d956be91.cif,50d8528f-b744-489e-9ead-92b9d956be91
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_b2707e87-2530-42f1-b8c9-b29181dcc001.cif,b2707e87-2530-42f1-b8c9-b29181dcc001
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_7b8041da-a649-44d9-b60f-6772b3fc2b96.cif,7b8041da-a649-44d9-b60f-6772b3fc2b96
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_4bbf03ce-fbde-419c-9f2c-e27b5b5b6d4f.cif,4bbf03ce-fbde-419c-9f2c-e27b5b5b6d4f
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_f675aecf-2ae9-40cc-8201-94bada7a7fda.cif,f675aecf-2ae9-40cc-8201-94bada7a7fda
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_fdb586cb-fee2-44a4-866c-11de69028749.cif,fdb586cb-fee2-44a4-866c-11de69028749
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_2d36c85c-69c9-404e-8aec-2336df9df5da.cif,2d36c85c-69c9-404e-8aec-2336df9df5da
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_ca7267c9-6897-4bd2-8737-e4152a14047b.cif,ca7267c9-6897-4bd2-8737-e4152a14047b
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_31ec419f-503b-4ed7-a91a-e50cbf26416c.cif,31ec419f-503b-4ed7-a91a-e50cbf26416c
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_82eca164-30b9-4fb2-ab00-4d7052f7fd45.cif,82eca164-30b9-4fb2-ab00-4d7052f7fd45
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_a0c3bfc5-8fc9-4b95-8297-51a2766770dc.cif,a0c3bfc5-8fc9-4b95-8297-51a2766770dc
33d83ffb-d606-41db-a2ba-2931089089a7,23,2024-01-24 08:08:12.004142,chroma,all_atom_pdb_generation,length = 245,T4 GPU,1688.5087537765503 Seconds,73.41342407724132 Seconds (inferred),chroma_len245_f5651a4e-de40-4e4a-80a3-67c9ff0d7a04.cif,f5651a4e-de40-4e4a-80a3-67c9ff0d7a04
