batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_4e726101-8f79-4f50-b1ae-4f89ebb2ec46.pdb,4e726101-8f79-4f50-b1ae-4f89ebb2ec46
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_a4d1ae53-4573-460c-9107-41d7f433970e.pdb,a4d1ae53-4573-460c-9107-41d7f433970e
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_982d4eea-755d-4994-818c-419edbe1f019.pdb,982d4eea-755d-4994-818c-419edbe1f019
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_16dc335b-319e-4fa7-b870-64075fec5dd7.pdb,16dc335b-319e-4fa7-b870-64075fec5dd7
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_91996ad7-b5d8-4a5f-b5c6-9fabbf183b8a.pdb,91996ad7-b5d8-4a5f-b5c6-9fabbf183b8a
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_dd26075a-ce74-440c-b41d-dead88b14711.pdb,dd26075a-ce74-440c-b41d-dead88b14711
17262860-98e8-4519-ba41-71f5e407fd50,19,2024-01-14 23:55:31.115086,protpardelle,all_atom_pdb_generation,length = 135,T4 GPU,67.23872995376587 Seconds,3.538880523882414 Seconds (inferred),protpardelle_len135_bbd91984-4c7e-4ab2-93dc-ffcad9fb51dd.pdb,bbd91984-4c7e-4ab2-93dc-ffcad9fb51dd
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_84303e19-af95-422f-9cf4-50b867bf7596.pdb,84303e19-af95-422f-9cf4-50b867bf7596
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_4953a1ee-42b6-48c4-95bd-b5c39aa4500f.pdb,4953a1ee-42b6-48c4-95bd-b5c39aa4500f
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_77ea7e1f-1c61-4cd2-b669-8a534e4ca9bd.pdb,77ea7e1f-1c61-4cd2-b669-8a534e4ca9bd
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_8962afdb-034f-4d5d-a751-6c5df22f5097.pdb,8962afdb-034f-4d5d-a751-6c5df22f5097
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_9ac9bf7d-bfd2-47c9-8820-e10153a6d4a9.pdb,9ac9bf7d-bfd2-47c9-8820-e10153a6d4a9
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_c24aa398-2728-46a6-ada2-2a32c1354386.pdb,c24aa398-2728-46a6-ada2-2a32c1354386
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_45b879fd-241c-47c1-b4a2-efd3ca897bf7.pdb,45b879fd-241c-47c1-b4a2-efd3ca897bf7
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_091f0fba-5eca-4b8c-ae6f-c1ebd5eee05a.pdb,091f0fba-5eca-4b8c-ae6f-c1ebd5eee05a
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_1252ebcb-fd51-423e-bf6c-fe1a48ace692.pdb,1252ebcb-fd51-423e-bf6c-fe1a48ace692
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_89d8651c-b2ff-4788-b80b-c7b2dd84d689.pdb,89d8651c-b2ff-4788-b80b-c7b2dd84d689
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_8c3c4d4d-7a4b-41cf-81f8-736fcf715691.pdb,8c3c4d4d-7a4b-41cf-81f8-736fcf715691
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_c48a43b3-6cc6-4f00-86eb-cf33d5e6f624.pdb,c48a43b3-6cc6-4f00-86eb-cf33d5e6f624
a20e134d-44d5-4352-b870-446462fb6026,13,2024-01-14 23:56:43.410381,protpardelle,all_atom_pdb_generation,length = 136,T4 GPU,48.713905572891235 Seconds,3.747223505607018 Seconds (inferred),protpardelle_len136_bf181b5b-c3ed-4754-b6bb-213f23168237.pdb,bf181b5b-c3ed-4754-b6bb-213f23168237
