batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
7572931f-f12c-4dc6-8661-46e45048ebd1,4,2024-01-18 07:57:44.820363,foldingdiff,backbone_pdb_generation,length = 722,T4 GPU,41.54142999649048 Seconds,10.38535749912262 Seconds (inferred),foldingdiff_len722_0a81399e-74fe-4fd4-b145-4b71a0a62bd7.pdb,0a81399e-74fe-4fd4-b145-4b71a0a62bd7
7572931f-f12c-4dc6-8661-46e45048ebd1,4,2024-01-18 07:57:44.820363,foldingdiff,backbone_pdb_generation,length = 722,T4 GPU,41.54142999649048 Seconds,10.38535749912262 Seconds (inferred),foldingdiff_len722_676e6c2c-763a-4df9-b959-5878e8742acb.pdb,676e6c2c-763a-4df9-b959-5878e8742acb
7572931f-f12c-4dc6-8661-46e45048ebd1,4,2024-01-18 07:57:44.820363,foldingdiff,backbone_pdb_generation,length = 722,T4 GPU,41.54142999649048 Seconds,10.38535749912262 Seconds (inferred),foldingdiff_len722_5cfe554e-8ebc-44db-bcaa-40dd6701b814.pdb,5cfe554e-8ebc-44db-bcaa-40dd6701b814
c2c7fc32-9998-43cf-926f-0e80095a9e07,1,2024-01-18 07:58:26.657280,foldingdiff,backbone_pdb_generation,length = 723,T4 GPU,41.971232175827026 Seconds,41.971232175827026 Seconds (inferred),foldingdiff_len723_804e1266-6acb-48bf-b427-13a9fbb5ff8e.pdb,804e1266-6acb-48bf-b427-13a9fbb5ff8e
34df2c8e-5167-426c-a1b6-2827932f0c4a,3,2024-01-18 07:59:08.862262,foldingdiff,backbone_pdb_generation,length = 724,T4 GPU,43.036134481430054 Seconds,14.345378160476685 Seconds (inferred),foldingdiff_len724_118f72ac-97aa-472d-892a-fc2ee9eda4ed.pdb,118f72ac-97aa-472d-892a-fc2ee9eda4ed
34df2c8e-5167-426c-a1b6-2827932f0c4a,3,2024-01-18 07:59:08.862262,foldingdiff,backbone_pdb_generation,length = 724,T4 GPU,43.036134481430054 Seconds,14.345378160476685 Seconds (inferred),foldingdiff_len724_c3458680-b457-47bb-8d0d-e0808bb5026e.pdb,c3458680-b457-47bb-8d0d-e0808bb5026e
34df2c8e-5167-426c-a1b6-2827932f0c4a,3,2024-01-18 07:59:08.862262,foldingdiff,backbone_pdb_generation,length = 724,T4 GPU,43.036134481430054 Seconds,14.345378160476685 Seconds (inferred),foldingdiff_len724_4f373837-ba14-416d-8cf4-ddffa4de0cd6.pdb,4f373837-ba14-416d-8cf4-ddffa4de0cd6
ffdbd20c-d366-45b7-a8be-5c5d54efeaa7,4,2024-01-18 07:59:52.136495,foldingdiff,backbone_pdb_generation,length = 725,T4 GPU,42.247557163238525 Seconds,10.561889290809631 Seconds (inferred),foldingdiff_len725_edce6bc0-30e6-47dd-8c22-5f0e36aabd61.pdb,edce6bc0-30e6-47dd-8c22-5f0e36aabd61
ffdbd20c-d366-45b7-a8be-5c5d54efeaa7,4,2024-01-18 07:59:52.136495,foldingdiff,backbone_pdb_generation,length = 725,T4 GPU,42.247557163238525 Seconds,10.561889290809631 Seconds (inferred),foldingdiff_len725_be254552-7895-4f34-bcf7-1d60177c3c4a.pdb,be254552-7895-4f34-bcf7-1d60177c3c4a
ffdbd20c-d366-45b7-a8be-5c5d54efeaa7,4,2024-01-18 07:59:52.136495,foldingdiff,backbone_pdb_generation,length = 725,T4 GPU,42.247557163238525 Seconds,10.561889290809631 Seconds (inferred),foldingdiff_len725_f1d96732-10e5-41e6-8ed8-280d6550688b.pdb,f1d96732-10e5-41e6-8ed8-280d6550688b
ffdbd20c-d366-45b7-a8be-5c5d54efeaa7,4,2024-01-18 07:59:52.136495,foldingdiff,backbone_pdb_generation,length = 725,T4 GPU,42.247557163238525 Seconds,10.561889290809631 Seconds (inferred),foldingdiff_len725_cadd435e-38d9-4a76-a744-ef09a1da6e9c.pdb,cadd435e-38d9-4a76-a744-ef09a1da6e9c
cb2f6f46-2581-4e18-b682-d41daf9e750b,2,2024-01-18 08:00:34.843619,foldingdiff,backbone_pdb_generation,length = 726,T4 GPU,43.234647035598755 Seconds,21.617323517799377 Seconds (inferred),foldingdiff_len726_3a2c2f48-5e45-4151-aa4a-f22bbf5eaac2.pdb,3a2c2f48-5e45-4151-aa4a-f22bbf5eaac2
cb2f6f46-2581-4e18-b682-d41daf9e750b,2,2024-01-18 08:00:34.843619,foldingdiff,backbone_pdb_generation,length = 726,T4 GPU,43.234647035598755 Seconds,21.617323517799377 Seconds (inferred),foldingdiff_len726_888ab501-e225-48f6-889f-d98c6ed7978e.pdb,888ab501-e225-48f6-889f-d98c6ed7978e
94861259-26dd-43a8-a822-09dae7617991,2,2024-01-18 08:01:18.317432,foldingdiff,backbone_pdb_generation,length = 727,T4 GPU,42.56043267250061 Seconds,21.280216336250305 Seconds (inferred),foldingdiff_len727_a214d4f9-9b78-4c5f-a234-dfa1ca21b0b0.pdb,a214d4f9-9b78-4c5f-a234-dfa1ca21b0b0
94861259-26dd-43a8-a822-09dae7617991,2,2024-01-18 08:01:18.317432,foldingdiff,backbone_pdb_generation,length = 727,T4 GPU,42.56043267250061 Seconds,21.280216336250305 Seconds (inferred),foldingdiff_len727_3456839a-8571-43d7-9c6f-9351d0961d26.pdb,3456839a-8571-43d7-9c6f-9351d0961d26
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_b41684d9-799a-4cb9-8b33-cf31cd2186d3.pdb,b41684d9-799a-4cb9-8b33-cf31cd2186d3
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_30db5106-866d-415c-bbbc-f69ad72421e5.pdb,30db5106-866d-415c-bbbc-f69ad72421e5
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_02d75d15-2c29-4c96-8bb1-a403a366f891.pdb,02d75d15-2c29-4c96-8bb1-a403a366f891
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_5d4bc99f-a82e-4316-baaf-38bf666cb58c.pdb,5d4bc99f-a82e-4316-baaf-38bf666cb58c
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_8a44d2bc-590e-4181-b515-7a61434b489c.pdb,8a44d2bc-590e-4181-b515-7a61434b489c
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_37ae9dd1-f06e-4df6-a615-d68d18503c4c.pdb,37ae9dd1-f06e-4df6-a615-d68d18503c4c
ef3ad9d6-5b00-4c3f-8e7a-3b652e693ed0,7,2024-01-18 08:02:01.111701,foldingdiff,backbone_pdb_generation,length = 729,T4 GPU,42.550243854522705 Seconds,6.078606264931815 Seconds (inferred),foldingdiff_len729_11c65a54-5b64-43d8-8408-52a3a81f560f.pdb,11c65a54-5b64-43d8-8408-52a3a81f560f
f4e65fdf-5b5a-441c-8b45-a880950f586c,4,2024-01-18 08:02:44.088632,foldingdiff,backbone_pdb_generation,length = 730,T4 GPU,42.97159767150879 Seconds,10.742899417877197 Seconds (inferred),foldingdiff_len730_71e97c3e-cf1d-43e8-87ab-424356086b8d.pdb,71e97c3e-cf1d-43e8-87ab-424356086b8d
f4e65fdf-5b5a-441c-8b45-a880950f586c,4,2024-01-18 08:02:44.088632,foldingdiff,backbone_pdb_generation,length = 730,T4 GPU,42.97159767150879 Seconds,10.742899417877197 Seconds (inferred),foldingdiff_len730_253ceba1-ab5b-46dd-8099-d6785cccec13.pdb,253ceba1-ab5b-46dd-8099-d6785cccec13
f4e65fdf-5b5a-441c-8b45-a880950f586c,4,2024-01-18 08:02:44.088632,foldingdiff,backbone_pdb_generation,length = 730,T4 GPU,42.97159767150879 Seconds,10.742899417877197 Seconds (inferred),foldingdiff_len730_2419bade-b362-4722-8c1f-5d5176a5ff83.pdb,2419bade-b362-4722-8c1f-5d5176a5ff83
f4e65fdf-5b5a-441c-8b45-a880950f586c,4,2024-01-18 08:02:44.088632,foldingdiff,backbone_pdb_generation,length = 730,T4 GPU,42.97159767150879 Seconds,10.742899417877197 Seconds (inferred),foldingdiff_len730_19cbf230-220e-4366-b018-1b4916301abc.pdb,19cbf230-220e-4366-b018-1b4916301abc
e764eba1-6c69-418a-8d3f-dce58d3408aa,2,2024-01-18 08:03:27.304692,foldingdiff,backbone_pdb_generation,length = 731,T4 GPU,42.5751838684082 Seconds,21.2875919342041 Seconds (inferred),foldingdiff_len731_04c28746-3cbe-448f-9953-5deab24266bc.pdb,04c28746-3cbe-448f-9953-5deab24266bc
e764eba1-6c69-418a-8d3f-dce58d3408aa,2,2024-01-18 08:03:27.304692,foldingdiff,backbone_pdb_generation,length = 731,T4 GPU,42.5751838684082 Seconds,21.2875919342041 Seconds (inferred),foldingdiff_len731_7fa71c0e-3294-4e4e-b1ff-405d5b64cd9c.pdb,7fa71c0e-3294-4e4e-b1ff-405d5b64cd9c
98e1a444-2670-476c-9310-51aa59a3e290,2,2024-01-18 08:04:10.123908,foldingdiff,backbone_pdb_generation,length = 732,T4 GPU,44.53646421432495 Seconds,22.268232107162476 Seconds (inferred),foldingdiff_len732_58c906ed-4782-4368-87b1-b19c7c7ddac1.pdb,58c906ed-4782-4368-87b1-b19c7c7ddac1
98e1a444-2670-476c-9310-51aa59a3e290,2,2024-01-18 08:04:10.123908,foldingdiff,backbone_pdb_generation,length = 732,T4 GPU,44.53646421432495 Seconds,22.268232107162476 Seconds (inferred),foldingdiff_len732_33e58cfe-a607-40b3-90ca-4e698f955189.pdb,33e58cfe-a607-40b3-90ca-4e698f955189
e75ec651-ce4a-45ce-a87c-5a92bd598e53,2,2024-01-18 08:04:54.893464,foldingdiff,backbone_pdb_generation,length = 735,T4 GPU,41.741026639938354 Seconds,20.870513319969177 Seconds (inferred),foldingdiff_len735_e94b619e-deac-4fb3-b514-46c297f6ed39.pdb,e94b619e-deac-4fb3-b514-46c297f6ed39
e75ec651-ce4a-45ce-a87c-5a92bd598e53,2,2024-01-18 08:04:54.893464,foldingdiff,backbone_pdb_generation,length = 735,T4 GPU,41.741026639938354 Seconds,20.870513319969177 Seconds (inferred),foldingdiff_len735_fbc5c445-d1f9-4129-af42-ba9478c8abec.pdb,fbc5c445-d1f9-4129-af42-ba9478c8abec
2dbab86a-7145-4460-adb8-92f155a3a632,2,2024-01-18 08:05:36.868879,foldingdiff,backbone_pdb_generation,length = 736,T4 GPU,42.6309757232666 Seconds,21.3154878616333 Seconds (inferred),foldingdiff_len736_a8e3b875-9e27-42fb-9666-613aecf15333.pdb,a8e3b875-9e27-42fb-9666-613aecf15333
2dbab86a-7145-4460-adb8-92f155a3a632,2,2024-01-18 08:05:36.868879,foldingdiff,backbone_pdb_generation,length = 736,T4 GPU,42.6309757232666 Seconds,21.3154878616333 Seconds (inferred),foldingdiff_len736_ca5324e6-f5eb-494c-9ad6-b9a6a79123a7.pdb,ca5324e6-f5eb-494c-9ad6-b9a6a79123a7
75ee58d2-fbd3-409d-a578-b58db7315a90,1,2024-01-18 08:06:19.742411,foldingdiff,backbone_pdb_generation,length = 737,T4 GPU,41.43749451637268 Seconds,41.43749451637268 Seconds (inferred),foldingdiff_len737_b79b41e0-1606-4efc-8507-a0ba44ed809b.pdb,b79b41e0-1606-4efc-8507-a0ba44ed809b
01270ff1-4d07-4a39-b429-39cf85ae1c7a,2,2024-01-18 08:07:01.410112,foldingdiff,backbone_pdb_generation,length = 738,T4 GPU,41.357558250427246 Seconds,20.678779125213623 Seconds (inferred),foldingdiff_len738_99121d0d-7f7e-4672-a020-8e2e99ccf06d.pdb,99121d0d-7f7e-4672-a020-8e2e99ccf06d
01270ff1-4d07-4a39-b429-39cf85ae1c7a,2,2024-01-18 08:07:01.410112,foldingdiff,backbone_pdb_generation,length = 738,T4 GPU,41.357558250427246 Seconds,20.678779125213623 Seconds (inferred),foldingdiff_len738_0f0931e5-6960-4f0e-ad55-3e6079e1afff.pdb,0f0931e5-6960-4f0e-ad55-3e6079e1afff
efea8255-082a-4857-8976-20bc5dac91aa,3,2024-01-18 08:07:43.013192,foldingdiff,backbone_pdb_generation,length = 739,T4 GPU,42.43179512023926 Seconds,14.14393170674642 Seconds (inferred),foldingdiff_len739_9b424518-1fec-4fae-8120-a56ecc733bc2.pdb,9b424518-1fec-4fae-8120-a56ecc733bc2
efea8255-082a-4857-8976-20bc5dac91aa,3,2024-01-18 08:07:43.013192,foldingdiff,backbone_pdb_generation,length = 739,T4 GPU,42.43179512023926 Seconds,14.14393170674642 Seconds (inferred),foldingdiff_len739_4e52577f-01cf-4598-b36c-0bfb92b7df77.pdb,4e52577f-01cf-4598-b36c-0bfb92b7df77
efea8255-082a-4857-8976-20bc5dac91aa,3,2024-01-18 08:07:43.013192,foldingdiff,backbone_pdb_generation,length = 739,T4 GPU,42.43179512023926 Seconds,14.14393170674642 Seconds (inferred),foldingdiff_len739_8c6e65b2-77d2-450f-8814-6ed571c032e5.pdb,8c6e65b2-77d2-450f-8814-6ed571c032e5
25655bd1-3087-41e4-8c3a-50c8792c98bf,3,2024-01-18 08:08:25.683255,foldingdiff,backbone_pdb_generation,length = 740,T4 GPU,44.330918073654175 Seconds,14.776972691218058 Seconds (inferred),foldingdiff_len740_85e3a23a-d136-4583-bcf9-1b1a2fa3017d.pdb,85e3a23a-d136-4583-bcf9-1b1a2fa3017d
25655bd1-3087-41e4-8c3a-50c8792c98bf,3,2024-01-18 08:08:25.683255,foldingdiff,backbone_pdb_generation,length = 740,T4 GPU,44.330918073654175 Seconds,14.776972691218058 Seconds (inferred),foldingdiff_len740_f33f0116-85b4-4504-b47b-5f23ad5f64e4.pdb,f33f0116-85b4-4504-b47b-5f23ad5f64e4
25655bd1-3087-41e4-8c3a-50c8792c98bf,3,2024-01-18 08:08:25.683255,foldingdiff,backbone_pdb_generation,length = 740,T4 GPU,44.330918073654175 Seconds,14.776972691218058 Seconds (inferred),foldingdiff_len740_e0035ed2-0d48-4983-825c-a2db5ce5ffc8.pdb,e0035ed2-0d48-4983-825c-a2db5ce5ffc8
04583c4d-3dd9-4f28-b0db-6a04865abe27,2,2024-01-18 08:09:10.251549,foldingdiff,backbone_pdb_generation,length = 742,T4 GPU,41.636629581451416 Seconds,20.818314790725708 Seconds (inferred),foldingdiff_len742_eef3cab7-f919-494d-9cc2-1a97ee4be4b3.pdb,eef3cab7-f919-494d-9cc2-1a97ee4be4b3
04583c4d-3dd9-4f28-b0db-6a04865abe27,2,2024-01-18 08:09:10.251549,foldingdiff,backbone_pdb_generation,length = 742,T4 GPU,41.636629581451416 Seconds,20.818314790725708 Seconds (inferred),foldingdiff_len742_fd02151b-3df9-4a11-9303-04e6f2dae814.pdb,fd02151b-3df9-4a11-9303-04e6f2dae814
cd8e617d-d8b2-448d-a806-5b97db5907e7,3,2024-01-18 08:09:52.194213,foldingdiff,backbone_pdb_generation,length = 743,T4 GPU,42.755860805511475 Seconds,14.251953601837158 Seconds (inferred),foldingdiff_len743_0e4d5f6e-4a4a-4f44-9810-7a36aa75be70.pdb,0e4d5f6e-4a4a-4f44-9810-7a36aa75be70
cd8e617d-d8b2-448d-a806-5b97db5907e7,3,2024-01-18 08:09:52.194213,foldingdiff,backbone_pdb_generation,length = 743,T4 GPU,42.755860805511475 Seconds,14.251953601837158 Seconds (inferred),foldingdiff_len743_a8831f94-6622-4646-b6d2-5594bd34ed86.pdb,a8831f94-6622-4646-b6d2-5594bd34ed86
cd8e617d-d8b2-448d-a806-5b97db5907e7,3,2024-01-18 08:09:52.194213,foldingdiff,backbone_pdb_generation,length = 743,T4 GPU,42.755860805511475 Seconds,14.251953601837158 Seconds (inferred),foldingdiff_len743_74cc5a7a-aaef-43fe-b3a6-611244f49732.pdb,74cc5a7a-aaef-43fe-b3a6-611244f49732
e12737c6-7c29-486d-a5bd-6fc340e375df,3,2024-01-18 08:10:35.185560,foldingdiff,backbone_pdb_generation,length = 744,T4 GPU,42.33744406700134 Seconds,14.112481355667114 Seconds (inferred),foldingdiff_len744_ffbd1bcc-a580-458e-b833-c1d0de521c0b.pdb,ffbd1bcc-a580-458e-b833-c1d0de521c0b
e12737c6-7c29-486d-a5bd-6fc340e375df,3,2024-01-18 08:10:35.185560,foldingdiff,backbone_pdb_generation,length = 744,T4 GPU,42.33744406700134 Seconds,14.112481355667114 Seconds (inferred),foldingdiff_len744_3498c1cb-18ff-437a-a7ec-9d27c9acb53a.pdb,3498c1cb-18ff-437a-a7ec-9d27c9acb53a
e12737c6-7c29-486d-a5bd-6fc340e375df,3,2024-01-18 08:10:35.185560,foldingdiff,backbone_pdb_generation,length = 744,T4 GPU,42.33744406700134 Seconds,14.112481355667114 Seconds (inferred),foldingdiff_len744_558dcd81-6a14-483a-8ba1-d690d3bd81f8.pdb,558dcd81-6a14-483a-8ba1-d690d3bd81f8
6099df03-cc03-45e7-b6a1-5780b573abc9,3,2024-01-18 08:11:17.762965,foldingdiff,backbone_pdb_generation,length = 745,T4 GPU,43.13654637336731 Seconds,14.378848791122437 Seconds (inferred),foldingdiff_len745_cd6af775-d566-4dbb-9a5c-185648505020.pdb,cd6af775-d566-4dbb-9a5c-185648505020
6099df03-cc03-45e7-b6a1-5780b573abc9,3,2024-01-18 08:11:17.762965,foldingdiff,backbone_pdb_generation,length = 745,T4 GPU,43.13654637336731 Seconds,14.378848791122437 Seconds (inferred),foldingdiff_len745_5d6a8e8d-2275-44aa-a4a7-756822892dce.pdb,5d6a8e8d-2275-44aa-a4a7-756822892dce
6099df03-cc03-45e7-b6a1-5780b573abc9,3,2024-01-18 08:11:17.762965,foldingdiff,backbone_pdb_generation,length = 745,T4 GPU,43.13654637336731 Seconds,14.378848791122437 Seconds (inferred),foldingdiff_len745_1c80cbd3-30b3-444c-b5cb-3bcac13bad55.pdb,1c80cbd3-30b3-444c-b5cb-3bcac13bad55
ce92e6c2-ae7d-4cc2-b28b-339d38207fc8,2,2024-01-18 08:12:01.140468,foldingdiff,backbone_pdb_generation,length = 746,T4 GPU,40.53972387313843 Seconds,20.269861936569214 Seconds (inferred),foldingdiff_len746_8a8978c4-ed03-487b-b94b-de777a97cdc4.pdb,8a8978c4-ed03-487b-b94b-de777a97cdc4
ce92e6c2-ae7d-4cc2-b28b-339d38207fc8,2,2024-01-18 08:12:01.140468,foldingdiff,backbone_pdb_generation,length = 746,T4 GPU,40.53972387313843 Seconds,20.269861936569214 Seconds (inferred),foldingdiff_len746_4d43e0c7-c06e-4406-bbc7-20056c0662ea.pdb,4d43e0c7-c06e-4406-bbc7-20056c0662ea
c4c3f86f-d972-4d51-97fc-30406c62f0c3,4,2024-01-18 08:12:41.912236,foldingdiff,backbone_pdb_generation,length = 747,T4 GPU,44.63590860366821 Seconds,11.158977150917053 Seconds (inferred),foldingdiff_len747_3c25b382-be1c-4f6e-b6e0-cdd369e3365e.pdb,3c25b382-be1c-4f6e-b6e0-cdd369e3365e
c4c3f86f-d972-4d51-97fc-30406c62f0c3,4,2024-01-18 08:12:41.912236,foldingdiff,backbone_pdb_generation,length = 747,T4 GPU,44.63590860366821 Seconds,11.158977150917053 Seconds (inferred),foldingdiff_len747_3714f0ed-4818-4883-9ff0-a16cf7def8c0.pdb,3714f0ed-4818-4883-9ff0-a16cf7def8c0
c4c3f86f-d972-4d51-97fc-30406c62f0c3,4,2024-01-18 08:12:41.912236,foldingdiff,backbone_pdb_generation,length = 747,T4 GPU,44.63590860366821 Seconds,11.158977150917053 Seconds (inferred),foldingdiff_len747_97131283-96ae-47d4-8515-e97b34b811ba.pdb,97131283-96ae-47d4-8515-e97b34b811ba
c4c3f86f-d972-4d51-97fc-30406c62f0c3,4,2024-01-18 08:12:41.912236,foldingdiff,backbone_pdb_generation,length = 747,T4 GPU,44.63590860366821 Seconds,11.158977150917053 Seconds (inferred),foldingdiff_len747_1544b18a-e6f1-4e34-a563-59db73c1274f.pdb,1544b18a-e6f1-4e34-a563-59db73c1274f
5aca4ee3-2d22-40d4-9e26-dc5ac341556b,3,2024-01-18 08:13:26.795128,foldingdiff,backbone_pdb_generation,length = 748,T4 GPU,41.43069934844971 Seconds,13.810233116149902 Seconds (inferred),foldingdiff_len748_8b51f6b1-a95d-4a2f-8896-1ab613503732.pdb,8b51f6b1-a95d-4a2f-8896-1ab613503732
5aca4ee3-2d22-40d4-9e26-dc5ac341556b,3,2024-01-18 08:13:26.795128,foldingdiff,backbone_pdb_generation,length = 748,T4 GPU,41.43069934844971 Seconds,13.810233116149902 Seconds (inferred),foldingdiff_len748_0631074c-54e4-4212-9dc4-920187e5fb62.pdb,0631074c-54e4-4212-9dc4-920187e5fb62
5aca4ee3-2d22-40d4-9e26-dc5ac341556b,3,2024-01-18 08:13:26.795128,foldingdiff,backbone_pdb_generation,length = 748,T4 GPU,41.43069934844971 Seconds,13.810233116149902 Seconds (inferred),foldingdiff_len748_7d9e3d46-cf1d-4d75-a630-59c54494c41a.pdb,7d9e3d46-cf1d-4d75-a630-59c54494c41a
0754ff77-5bef-4b2b-84ce-cc737f61c264,2,2024-01-18 08:14:08.656576,foldingdiff,backbone_pdb_generation,length = 749,T4 GPU,41.44689321517944 Seconds,20.72344660758972 Seconds (inferred),foldingdiff_len749_1afc82dd-0245-40a9-8898-56125c468129.pdb,1afc82dd-0245-40a9-8898-56125c468129
0754ff77-5bef-4b2b-84ce-cc737f61c264,2,2024-01-18 08:14:08.656576,foldingdiff,backbone_pdb_generation,length = 749,T4 GPU,41.44689321517944 Seconds,20.72344660758972 Seconds (inferred),foldingdiff_len749_8dd1e47b-a153-4f7c-80da-a36cfd44b809.pdb,8dd1e47b-a153-4f7c-80da-a36cfd44b809
bf36b2bf-c065-491c-88bb-3665a1c48225,4,2024-01-18 08:14:50.334040,foldingdiff,backbone_pdb_generation,length = 750,T4 GPU,42.56115126609802 Seconds,10.640287816524506 Seconds (inferred),foldingdiff_len750_d967b5ef-413f-4fe8-ab2e-e2441e165e37.pdb,d967b5ef-413f-4fe8-ab2e-e2441e165e37
bf36b2bf-c065-491c-88bb-3665a1c48225,4,2024-01-18 08:14:50.334040,foldingdiff,backbone_pdb_generation,length = 750,T4 GPU,42.56115126609802 Seconds,10.640287816524506 Seconds (inferred),foldingdiff_len750_ff6dff94-2b7e-408e-96ca-5590305dbcac.pdb,ff6dff94-2b7e-408e-96ca-5590305dbcac
bf36b2bf-c065-491c-88bb-3665a1c48225,4,2024-01-18 08:14:50.334040,foldingdiff,backbone_pdb_generation,length = 750,T4 GPU,42.56115126609802 Seconds,10.640287816524506 Seconds (inferred),foldingdiff_len750_bed09a93-d4ea-4e11-b836-dfb62d9b3bf4.pdb,bed09a93-d4ea-4e11-b836-dfb62d9b3bf4
bf36b2bf-c065-491c-88bb-3665a1c48225,4,2024-01-18 08:14:50.334040,foldingdiff,backbone_pdb_generation,length = 750,T4 GPU,42.56115126609802 Seconds,10.640287816524506 Seconds (inferred),foldingdiff_len750_1f152b49-66e9-45e1-b419-7ef7b42c5184.pdb,1f152b49-66e9-45e1-b419-7ef7b42c5184
c5125e2c-2a54-4027-ab40-31e5360056ae,2,2024-01-18 08:15:33.145496,foldingdiff,backbone_pdb_generation,length = 751,T4 GPU,41.9526207447052 Seconds,20.9763103723526 Seconds (inferred),foldingdiff_len751_e4e3a6f5-0d62-4dfa-86b9-4d48ed54ea3b.pdb,e4e3a6f5-0d62-4dfa-86b9-4d48ed54ea3b
c5125e2c-2a54-4027-ab40-31e5360056ae,2,2024-01-18 08:15:33.145496,foldingdiff,backbone_pdb_generation,length = 751,T4 GPU,41.9526207447052 Seconds,20.9763103723526 Seconds (inferred),foldingdiff_len751_752a28c0-b355-44a4-8f17-e26223d18b9e.pdb,752a28c0-b355-44a4-8f17-e26223d18b9e
11f7dc33-9ab4-47c6-bb0d-6b1b199f32be,2,2024-01-18 08:16:15.332855,foldingdiff,backbone_pdb_generation,length = 753,T4 GPU,42.47689938545227 Seconds,21.238449692726135 Seconds (inferred),foldingdiff_len753_7e959ebe-d42a-4e26-8226-aa09a7ceebdb.pdb,7e959ebe-d42a-4e26-8226-aa09a7ceebdb
11f7dc33-9ab4-47c6-bb0d-6b1b199f32be,2,2024-01-18 08:16:15.332855,foldingdiff,backbone_pdb_generation,length = 753,T4 GPU,42.47689938545227 Seconds,21.238449692726135 Seconds (inferred),foldingdiff_len753_0b401623-2950-4f20-b8a8-28cd2fafe2af.pdb,0b401623-2950-4f20-b8a8-28cd2fafe2af
02e476e4-9f64-4f38-844c-98eeee0a8a83,2,2024-01-18 08:16:58.035915,foldingdiff,backbone_pdb_generation,length = 754,T4 GPU,41.72833061218262 Seconds,20.86416530609131 Seconds (inferred),foldingdiff_len754_ebbfbebb-b8b9-4a59-a4f8-6d2eda2057a9.pdb,ebbfbebb-b8b9-4a59-a4f8-6d2eda2057a9
02e476e4-9f64-4f38-844c-98eeee0a8a83,2,2024-01-18 08:16:58.035915,foldingdiff,backbone_pdb_generation,length = 754,T4 GPU,41.72833061218262 Seconds,20.86416530609131 Seconds (inferred),foldingdiff_len754_1c0148c3-1099-40d7-8cf6-44ec53d70e33.pdb,1c0148c3-1099-40d7-8cf6-44ec53d70e33
6f4410fa-0609-4107-8ebe-bcd1e9227a15,3,2024-01-18 08:17:39.992545,foldingdiff,backbone_pdb_generation,length = 755,T4 GPU,42.953646421432495 Seconds,14.317882140477499 Seconds (inferred),foldingdiff_len755_968bc273-3816-4496-85cf-6719704ca90e.pdb,968bc273-3816-4496-85cf-6719704ca90e
6f4410fa-0609-4107-8ebe-bcd1e9227a15,3,2024-01-18 08:17:39.992545,foldingdiff,backbone_pdb_generation,length = 755,T4 GPU,42.953646421432495 Seconds,14.317882140477499 Seconds (inferred),foldingdiff_len755_8750bcae-9eb2-4fd0-8126-dd614405fcac.pdb,8750bcae-9eb2-4fd0-8126-dd614405fcac
6f4410fa-0609-4107-8ebe-bcd1e9227a15,3,2024-01-18 08:17:39.992545,foldingdiff,backbone_pdb_generation,length = 755,T4 GPU,42.953646421432495 Seconds,14.317882140477499 Seconds (inferred),foldingdiff_len755_8e2f3a01-d68b-4b0d-ac63-5179654504e8.pdb,8e2f3a01-d68b-4b0d-ac63-5179654504e8
